Date,Open,High,Low,Close,Adj Close,Volume,VIX Open,VIX High,VIX Low,VIX Close
2021-07-12,435.42999267578125,437.3500061035156,434.9700012207031,437.0799865722656,432.8143005371094,52889600,16.850000381469727,17.520000457763672,16.139999389648438,16.170000076293945
2021-07-13,436.239990234375,437.8399963378906,435.30999755859375,435.5899963378906,431.3388366699219,52911300,16.389999389648438,17.229999542236328,15.9399995803833,17.1200008392334
2021-07-14,437.3999938964844,437.9200134277344,434.9100036621094,436.239990234375,431.98248291015625,64130400,17.34000015258789,17.510000228881836,15.949999809265137,16.329999923706055
2021-07-15,434.80999755859375,435.5299987792969,432.7200012207031,434.75,430.5070495605469,55126400,16.700000762939453,18.09000015258789,16.559999465942383,17.010000228881836
2021-07-16,436.010009765625,436.05999755859375,430.9200134277344,431.3399963378906,427.1303405761719,75874700,16.799999237060547,18.700000762939453,16.030000686645508,18.450000762939453
2021-07-19,426.19000244140625,431.4100036621094,421.9700012207031,424.9700012207031,420.822509765625,147987000,19.610000610351562,25.09000015258789,19.270000457763672,22.5
2021-07-20,425.67999267578125,432.4200134277344,424.8299865722656,431.05999755859375,426.8530578613281,99608200,20.889999389648438,22.969999313354492,19.3700008392334,19.729999542236328
2021-07-21,432.3399963378906,434.70001220703125,431.010009765625,434.54998779296875,430.3089904785156,64724400,19.729999542236328,19.81999969482422,17.809999465942383,17.90999984741211
2021-07-22,434.739990234375,435.7200012207031,433.69000244140625,435.4599914550781,431.2101135253906,47878500,17.59000015258789,18.450000762939453,17.399999618530273,17.690000534057617
2021-07-23,437.5199890136719,440.29998779296875,436.7900085449219,439.94000244140625,435.64642333984375,63766600,16.979999542236328,17.479999542236328,16.329999923706055,17.200000762939453
2021-07-26,439.30999755859375,441.0299987792969,439.260009765625,441.0199890136719,436.7158508300781,43719200,18.670000076293945,19.389999389648438,17.530000686645508,17.579999923706055
2021-07-27,439.9100036621094,439.94000244140625,435.989990234375,439.010009765625,434.7254638671875,67397100,18.6200008392334,20.440000534057617,18.25,19.360000610351562
2021-07-28,439.67999267578125,440.29998779296875,437.30999755859375,438.8299865722656,434.5472106933594,52472400,19.40999984741211,19.6200008392334,17.520000457763672,18.309999465942383
2021-07-29,439.82000732421875,441.79998779296875,439.80999755859375,440.6499938964844,436.3494873046875,47435300,17.90999984741211,18.010000228881836,17.190000534057617,17.700000762939453
2021-07-30,437.9100036621094,440.05999755859375,437.7699890136719,438.510009765625,434.2303466796875,68951200,19.690000534057617,19.719999313354492,17.530000686645508,18.239999771118164
2021-08-02,440.3399963378906,440.92999267578125,437.2099914550781,437.5899963378906,433.3193359375,58783300,18.15999984741211,19.8700008392334,17.989999771118164,19.459999084472656
2021-08-03,438.44000244140625,441.2799987792969,436.1000061035156,441.1499938964844,436.8446044921875,58053900,19.170000076293945,20.440000534057617,17.700000762939453,18.040000915527344
2021-08-04,439.7799987792969,441.1199951171875,438.7300109863281,438.9800109863281,434.69580078125,46732200,18.229999542236328,18.899999618530273,17.670000076293945,17.969999313354492
2021-08-05,440.2200012207031,441.8500061035156,439.8800048828125,441.760009765625,437.44866943359375,38969700,17.729999542236328,17.84000015258789,17.229999542236328,17.280000686645508
2021-08-06,442.1000061035156,442.94000244140625,441.79998779296875,442.489990234375,438.1715087890625,46930000,17.459999084472656,17.5,16.139999389648438,16.149999618530273
2021-08-09,442.4599914550781,442.79998779296875,441.30999755859375,442.1300048828125,437.8150329589844,41222600,17.1200008392334,17.389999389648438,16.59000015258789,16.719999313354492
2021-08-10,442.6099853515625,443.44000244140625,441.8800048828125,442.67999267578125,438.35968017578125,43339300,16.81999969482422,17.049999237060547,16.34000015258789,16.790000915527344
2021-08-11,443.82000732421875,443.8800048828125,442.6199951171875,443.7799987792969,439.4489440917969,44034300,16.809999465942383,17.09000015258789,16.06999969482422,16.170000076293945
2021-08-12,443.6199951171875,445.260009765625,442.6600036621094,445.1099853515625,440.76593017578125,38909400,16.329999923706055,16.420000076293945,15.489999771118164,15.59000015258789
2021-08-13,445.5899963378906,445.94000244140625,445.07000732421875,445.9200134277344,441.56805419921875,39470300,15.680000305175781,15.720000267028809,15.1899995803833,15.449999809265137
2021-08-16,444.5299987792969,447.1099853515625,442.8699951171875,446.9700012207031,442.6077880859375,73740000,17.049999237060547,17.709999084472656,16.020000457763672,16.1200008392334
2021-08-17,444.239990234375,444.9599914550781,440.8500061035156,444.0400085449219,439.7064208984375,92673900,17.309999465942383,19.559999465942383,16.709999084472656,17.90999984741211
2021-08-18,442.9599914550781,444.6300048828125,438.9200134277344,439.17999267578125,434.8938293457031,89351900,17.559999465942383,21.639999389648438,17.309999465942383,21.56999969482422
2021-08-19,436.2699890136719,441.1400146484375,436.1199951171875,439.8599853515625,435.5671691894531,92812200,23.1200008392334,24.739999771118164,20.3700008392334,21.670000076293945
2021-08-20,440.2300109863281,443.7099914550781,439.7099914550781,443.3599853515625,439.03302001953125,72008700,22.739999771118164,23.899999618530273,18.18000030517578,18.559999465942383
2021-08-23,445.1600036621094,448.2300109863281,443.44000244140625,447.260009765625,442.8949890136719,54973000,18.829999923706055,18.950000762939453,16.950000762939453,17.149999618530273
2021-08-24,447.9700012207031,448.5400085449219,447.4200134277344,447.9700012207031,443.5980529785156,38744700,16.959999084472656,17.510000228881836,16.940000534057617,17.219999313354492
2021-08-25,448.1700134277344,449.4599914550781,447.7699890136719,448.9100036621094,444.52886962890625,40529700,17.420000076293945,17.5,16.459999084472656,16.790000915527344
2021-08-26,448.6099853515625,448.8599853515625,446.1600036621094,446.260009765625,441.90472412109375,57829600,17.459999084472656,19.270000457763672,17.15999984741211,18.84000015258789
2021-08-27,447.1199951171875,450.6499938964844,447.05999755859375,450.25,445.8558044433594,77235100,17.950000762939453,18.219999313354492,16.110000610351562,16.389999389648438
2021-08-30,450.9700012207031,453.07000732421875,450.7099914550781,452.2300109863281,447.81646728515625,48357400,16.770000457763672,16.799999237060547,15.979999542236328,16.190000534057617
2021-08-31,452.1300048828125,452.489990234375,450.9200134277344,451.55999755859375,447.15301513671875,59300200,15.979999542236328,17.06999969482422,15.90999984741211,16.479999542236328
2021-09-01,452.55999755859375,453.1099853515625,451.54998779296875,451.79998779296875,447.3906555175781,48721400,16.059999465942383,16.709999084472656,15.680000305175781,16.110000610351562
2021-09-02,453.32000732421875,454.04998779296875,451.9100036621094,453.19000244140625,448.76708984375,42501000,16.270000457763672,16.979999542236328,15.729999542236328,16.40999984741211
2021-09-03,451.9800109863281,453.6300048828125,451.54998779296875,453.0799865722656,448.65814208984375,47170500,16.270000457763672,17.059999465942383,16.079999923706055,16.40999984741211
2021-09-07,452.7099914550781,452.80999755859375,450.739990234375,451.4599914550781,447.053955078125,51671500,16.940000534057617,18.389999389648438,16.889999389648438,18.139999389648438
2021-09-08,450.8900146484375,451.6700134277344,448.8599853515625,450.9100036621094,446.50933837890625,56181900,18.969999313354492,19.639999389648438,17.780000686645508,17.959999084472656
2021-09-09,450.70001220703125,452.57000732421875,448.7200012207031,448.9800109863281,444.5981750488281,57970400,19.440000534057617,19.540000915527344,17.170000076293945,18.799999237060547
2021-09-10,451.0400085449219,451.489990234375,445.30999755859375,445.44000244140625,441.0927429199219,89948200,17.940000534057617,21.1299991607666,16.989999771118164,20.950000762939453
2021-09-13,448.6400146484375,448.9200134277344,444.1099853515625,446.5799865722656,442.22161865234375,83738600,19.639999389648438,21.18000030517578,18.760000228881836,19.3700008392334
2021-09-14,448.1199951171875,448.3399963378906,443.2200012207031,444.1700134277344,439.83514404296875,78197100,19.579999923706055,20.469999313354492,18.389999389648438,19.459999084472656
2021-09-15,444.6199951171875,448.4100036621094,443.44000244140625,447.8800048828125,443.5089111328125,78792200,19.299999237060547,20.270000457763672,18.010000228881836,18.18000030517578
2021-09-16,447.32000732421875,448.3599853515625,444.0199890136719,447.1700134277344,442.80584716796875,77786700,18.40999984741211,19.760000228881836,17.649999618530273,18.690000534057617
2021-09-17,444.9200134277344,445.3699951171875,441.0199890136719,441.3999938964844,438.4924621582031,118425000,18.3700008392334,21.510000228881836,18.350000381469727,20.809999465942383
2021-09-20,434.8800048828125,436.55999755859375,428.8599853515625,434.0400085449219,431.18096923828125,166445500,24.25,28.790000915527344,23.899999618530273,25.709999084472656
2021-09-21,436.5299987792969,437.9100036621094,433.07000732421875,433.6300048828125,430.7736511230469,92526100,23.40999984741211,25.600000381469727,21.709999084472656,24.360000610351562
2021-09-22,436.04998779296875,440.0299987792969,433.75,437.8599853515625,434.97576904296875,102350100,22.719999313354492,23.399999618530273,20.75,20.8700008392334
2021-09-23,439.8500061035156,444.8900146484375,439.6000061035156,443.17999267578125,440.2607116699219,76396000,19.90999984741211,20.209999084472656,18.420000076293945,18.6299991607666
2021-09-24,441.44000244140625,444.6700134277344,441.2099914550781,443.9100036621094,440.9859313964844,62094800,19.329999923706055,20.40999984741211,17.6299991607666,17.75
2021-09-27,442.80999755859375,444.04998779296875,441.8999938964844,442.6400146484375,439.72430419921875,61371100,17.780000686645508,19.31999969482422,17.739999771118164,18.760000228881836
2021-09-28,439.69000244140625,440.0400085449219,432.94000244140625,433.7200012207031,430.863037109375,130436300,19.739999771118164,24.81999969482422,19.709999084472656,23.25
2021-09-29,435.19000244140625,437.0400085449219,433.8500061035156,434.45001220703125,431.5882568359375,82329200,22.06999969482422,23.790000915527344,21.450000762939453,22.559999465942383
2021-09-30,436.0199890136719,436.7699890136719,428.7799987792969,429.1400146484375,426.313232421875,140506000,21.479999542236328,24.709999084472656,20.600000381469727,23.139999389648438
2021-10-01,430.9800109863281,436.0299987792969,427.2300109863281,434.239990234375,431.3796081542969,129240100,24.780000686645508,24.889999389648438,20.850000381469727,21.100000381469727
2021-10-04,433.0,433.9599914550781,426.3599853515625,428.6400146484375,425.8165283203125,128570000,22.899999618530273,24.579999923706055,21.8799991607666,22.959999084472656
2021-10-05,430.239990234375,435.489990234375,429.3900146484375,433.1000061035156,430.24713134765625,90682500,22.920000076293945,23.170000076293945,20.6200008392334,21.299999237060547
2021-10-06,429.2699890136719,435.1199951171875,427.5400085449219,434.8999938964844,432.0352478027344,113032200,22.950000762939453,24.399999618530273,20.989999771118164,21.0
2021-10-07,438.3900146484375,441.67999267578125,438.20001220703125,438.6600036621094,435.7705078125,72437500,20.540000915527344,20.760000228881836,19.06999969482422,19.540000915527344
2021-10-08,439.4800109863281,439.8900146484375,437.19000244140625,437.8599853515625,434.97576904296875,74557400,19.459999084472656,19.940000534057617,18.200000762939453,18.770000457763672
2021-10-11,437.1600036621094,440.260009765625,434.6199951171875,434.69000244140625,431.82666015625,65233300,19.93000030517578,20.450000762939453,18.110000610351562,20.0
2021-10-12,435.6700134277344,436.1000061035156,432.7799987792969,433.6199951171875,430.7637023925781,71181200,20.6200008392334,20.809999465942383,18.969999313354492,19.850000381469727
2021-10-13,434.7099914550781,436.04998779296875,431.5400085449219,435.17999267578125,432.31341552734375,72974000,20.139999389648438,20.229999542236328,18.440000534057617,18.639999389648438
2021-10-14,439.0799865722656,442.6600036621094,438.5799865722656,442.5,439.585205078125,70236800,18.010000228881836,18.079999923706055,16.799999237060547,16.860000610351562
2021-10-15,444.75,446.260009765625,444.0899963378906,445.8699951171875,442.9330139160156,66260200,16.639999389648438,16.850000381469727,15.720000267028809,16.299999237060547
2021-10-18,443.9700012207031,447.54998779296875,443.2699890136719,447.19000244140625,444.24432373046875,62213200,17.290000915527344,17.93000030517578,16.270000457763672,16.309999465942383
2021-10-19,448.9200134277344,450.7099914550781,448.2699890136719,450.6400146484375,447.6716003417969,46996800,16.09000015258789,16.309999465942383,15.569999694824219,15.699999809265137
2021-10-20,451.1300048828125,452.7300109863281,451.010009765625,452.4100036621094,449.429931640625,49571600,15.819999694824219,15.890000343322754,15.289999961853027,15.489999771118164
2021-10-21,451.7699890136719,453.8299865722656,451.30999755859375,453.5899963378906,450.6021728515625,41305400,16.059999465942383,16.110000610351562,14.920000076293945,15.010000228881836
2021-10-22,453.1300048828125,454.6700134277344,451.04998779296875,453.1199951171875,450.13525390625,58845100,15.350000381469727,16.389999389648438,14.84000015258789,15.430000305175781
2021-10-25,454.2799987792969,455.8999938964844,452.3900146484375,455.54998779296875,452.54925537109375,45214500,16.139999389648438,16.329999923706055,15.100000381469727,15.239999771118164
2021-10-26,457.20001220703125,458.489990234375,455.55999755859375,455.9599914550781,452.95654296875,56075100,15.020000457763672,16.709999084472656,14.899999618530273,15.979999542236328
2021-10-27,456.45001220703125,457.1600036621094,453.8599853515625,453.94000244140625,450.9498596191406,72438000,15.789999961853027,17.290000915527344,15.539999961853027,16.979999542236328
2021-10-28,455.4599914550781,458.3999938964844,455.45001220703125,458.32000732421875,455.301025390625,51437900,17.059999465942383,17.15999984741211,16.229999542236328,16.530000686645508
2021-10-29,455.8699951171875,459.55999755859375,455.55999755859375,459.25,456.2248840332031,70162400,17.399999618530273,18.059999465942383,16.1299991607666,16.260000228881836
2021-11-01,460.29998779296875,460.70001220703125,458.20001220703125,460.0400085449219,457.0096740722656,48433600,16.850000381469727,17.700000762939453,16.31999969482422,16.40999984741211
2021-11-02,460.2200012207031,462.2300109863281,460.0799865722656,461.8999938964844,458.857421875,48908400,16.540000915527344,16.649999618530273,15.890000343322754,16.030000686645508
2021-11-03,461.29998779296875,465.1499938964844,460.8299865722656,464.7200012207031,461.6588439941406,52509800,16.110000610351562,16.389999389648438,14.899999618530273,15.100000381469727
2021-11-04,465.3599853515625,467.0,464.989990234375,466.9100036621094,463.8344421386719,52847100,15.0600004196167,16.139999389648438,14.729999542236328,15.4399995803833
2021-11-05,469.2799987792969,470.6499938964844,466.9200134277344,468.5299987792969,465.4437255859375,66390600,15.59000015258789,17.020000457763672,14.949999809265137,16.479999542236328
2021-11-08,469.70001220703125,470.2300109863281,468.20001220703125,468.92999267578125,465.84112548828125,50405200,17.229999542236328,17.690000534057617,16.440000534057617,17.219999313354492
2021-11-09,469.32000732421875,469.57000732421875,465.8800048828125,467.3800048828125,464.30133056640625,51149100,17.43000030517578,18.56999969482422,17.209999084472656,17.780000686645508
2021-11-10,465.5799865722656,467.3800048828125,462.0400085449219,463.6199951171875,460.56610107421875,69429700,17.739999771118164,19.899999618530273,17.219999313354492,18.729999542236328
2021-11-11,465.2099914550781,465.2900085449219,463.75,463.7699890136719,460.715087890625,34848500,18.34000015258789,18.389999389648438,17.270000457763672,17.65999984741211
2021-11-12,465.1199951171875,467.8599853515625,464.1099853515625,467.2699890136719,464.1920166015625,53466700,17.489999771118164,17.690000534057617,16.149999618530273,16.290000915527344
2021-11-15,468.6400146484375,468.80999755859375,466.2300109863281,467.42999267578125,464.3509826660156,46980500,17.030000686645508,17.459999084472656,16.489999771118164,16.489999771118164
2021-11-16,467.1499938964844,470.489990234375,467.07000732421875,469.2799987792969,466.1888122558594,48857500,16.860000610351562,17.079999923706055,16.030000686645508,16.3700008392334
2021-11-17,469.0,469.19000244140625,467.4800109863281,468.1400146484375,465.05633544921875,47858300,16.360000610351562,17.190000534057617,16.280000686645508,17.110000610351562
2021-11-18,469.239990234375,470.010009765625,466.3399963378906,469.7300109863281,466.6358642578125,50625600,16.809999465942383,18.149999618530273,16.3799991607666,17.59000015258789
2021-11-19,469.6099853515625,470.94000244140625,468.5,468.8900146484375,465.8013916015625,57315600,17.360000610351562,19.010000228881836,17.229999542236328,17.90999984741211
2021-11-22,470.8900146484375,473.5400085449219,467.3500061035156,467.57000732421875,464.4900817871094,72762000,18.200000762939453,19.59000015258789,17.350000381469727,19.170000076293945
2021-11-23,467.2200012207031,469.1000061035156,464.45001220703125,468.19000244140625,465.1059875488281,73206500,20.239999771118164,20.90999984741211,19.030000686645508,19.3799991607666
2021-11-24,466.05999755859375,469.57000732421875,465.19000244140625,469.44000244140625,466.3477478027344,61858800,19.170000076293945,20.959999084472656,18.520000457763672,18.579999923706055
2021-11-26,462.3399963378906,463.8999938964844,457.7699890136719,458.9700012207031,455.9467468261719,112669600,26.6200008392334,28.989999771118164,23.8799991607666,28.6200008392334
2021-11-29,464.07000732421875,466.55999755859375,461.7300109863281,464.6000061035156,461.5396423339844,86268800,25.309999465942383,25.690000534057617,21.709999084472656,22.959999084472656
2021-11-30,462.0,464.0299987792969,455.29998779296875,455.55999755859375,452.5592041015625,148559600,26.229999542236328,28.559999465942383,23.709999084472656,27.190000534057617
2021-12-01,461.6400146484375,464.6700134277344,450.2900085449219,450.5,447.5325012207031,131939200,24.920000076293945,32.61000061035156,22.3799991607666,31.1200008392334
2021-12-02,450.7300109863281,459.07000732421875,450.30999755859375,457.3999938964844,454.3870544433594,127637800,29.440000534057617,30.68000030517578,27.149999618530273,27.950000762939453
2021-12-03,459.1700134277344,460.29998779296875,448.9200134277344,453.4200134277344,450.43328857421875,137331600,26.950000762939453,35.31999969482422,25.889999389648438,30.670000076293945
2021-12-06,456.1300048828125,460.7900085449219,453.55999755859375,458.7900085449219,455.7679138183594,98977500,28.989999771118164,30.81999969482422,26.75,27.18000030517578
2021-12-07,464.4100036621094,468.8800048828125,458.6499938964844,468.2799987792969,465.1954040527344,95484700,24.579999923706055,24.690000534057617,21.579999923706055,21.889999389648438
2021-12-08,468.70001220703125,470.0,466.8299865722656,469.5199890136719,466.4272155761719,72238800,21.739999771118164,23.110000610351562,19.850000381469727,19.899999618530273
2021-12-09,468.1499938964844,469.6300048828125,466.1400146484375,466.3500061035156,463.27813720703125,61272600,20.309999465942383,22.1200008392334,19.940000534057617,21.579999923706055
2021-12-10,469.2300109863281,470.8999938964844,466.510009765625,470.739990234375,467.6391906738281,77159800,21.270000457763672,21.299999237060547,18.690000534057617,18.690000534057617
2021-12-13,470.19000244140625,470.55999755859375,466.2699890136719,466.57000732421875,463.49664306640625,87724700,19.290000915527344,21.18000030517578,18.959999084472656,20.309999465942383
2021-12-14,463.0899963378906,465.739990234375,460.25,463.3599853515625,460.30780029296875,97264100,19.670000076293945,23.0,19.670000076293945,21.889999389648438
2021-12-15,463.4200134277344,470.8599853515625,460.739990234375,470.6000061035156,467.5001220703125,116899300,21.600000381469727,23.469999313354492,19.020000457763672,19.290000915527344
2021-12-16,472.57000732421875,472.8699951171875,464.79998779296875,466.45001220703125,463.3774719238281,116568600,18.559999465942383,22.1299991607666,18.190000534057617,20.56999969482422
2021-12-17,461.54998779296875,464.739990234375,458.05999755859375,459.8699951171875,458.4457702636719,135511600,20.700000762939453,23.260000228881836,20.489999771118164,21.56999969482422
2021-12-20,454.4800109863281,455.3999938964844,451.1400146484375,454.9800109863281,453.5709533691406,107134800,25.889999389648438,27.389999389648438,22.850000381469727,22.8700008392334
2021-12-21,458.6099853515625,463.2099914550781,456.30999755859375,463.05999755859375,461.62591552734375,69806300,22.280000686645508,22.68000030517578,20.899999618530273,21.010000228881836
2021-12-22,462.7900085449219,467.80999755859375,462.5799865722656,467.69000244140625,466.2415771484375,58890200,21.040000915527344,21.360000610351562,18.59000015258789,18.6299991607666
2021-12-23,468.75,472.19000244140625,468.6400146484375,470.6000061035156,469.1425476074219,56439700,18.809999465942383,18.93000030517578,17.6200008392334,17.959999084472656
2021-12-27,472.05999755859375,477.30999755859375,472.010009765625,477.260009765625,475.78192138671875,56808600,19.3700008392334,19.40999984741211,17.549999237060547,17.68000030517578
2021-12-28,477.7200012207031,478.80999755859375,476.05999755859375,476.8699951171875,475.39312744140625,47274600,17.780000686645508,18.469999313354492,17.510000228881836,17.540000915527344
2021-12-29,476.9800109863281,478.55999755859375,475.9200134277344,477.4800109863281,476.0012512207031,54503000,17.6299991607666,18.0,16.709999084472656,16.950000762939453
2021-12-30,477.92999267578125,479.0,475.6700134277344,476.1600036621094,474.6853332519531,55329000,17.299999237060547,17.790000915527344,16.6200008392334,17.329999923706055
2021-12-31,475.6400146484375,476.8599853515625,474.6700134277344,474.9599914550781,473.4890441894531,65237400,17.6299991607666,18.270000457763672,16.989999771118164,17.219999313354492
2022-01-03,476.29998779296875,477.8500061035156,473.8500061035156,477.7099914550781,476.23052978515625,72668200,17.600000381469727,18.540000915527344,16.559999465942383,16.600000381469727
2022-01-04,479.2200012207031,479.9800109863281,475.5799865722656,477.54998779296875,476.0710144042969,71178700,16.56999969482422,17.809999465942383,16.34000015258789,16.90999984741211
2022-01-05,477.1600036621094,477.9800109863281,468.2799987792969,468.3800048828125,466.929443359375,104538900,17.06999969482422,20.170000076293945,16.579999923706055,19.729999542236328
2022-01-06,467.8900146484375,470.82000732421875,465.42999267578125,467.94000244140625,466.49078369140625,86858900,20.290000915527344,21.059999465942383,19.079999923706055,19.610000610351562
2022-01-07,467.95001220703125,469.20001220703125,464.6499938964844,466.0899963378906,464.6465148925781,85111600,19.850000381469727,20.799999237060547,18.56999969482422,18.760000228881836
2022-01-10,462.70001220703125,465.739990234375,456.6000061035156,465.510009765625,464.0683288574219,119362000,19.579999923706055,23.329999923706055,19.290000915527344,19.399999618530273
2022-01-11,465.2300109863281,469.8500061035156,462.04998779296875,469.75,468.2951965332031,74303100,19.6200008392334,21.0,18.200000762939453,18.40999984741211
2022-01-12,471.5899963378906,473.20001220703125,468.94000244140625,471.0199890136719,469.5612487792969,67605400,18.170000076293945,18.690000534057617,17.360000610351562,17.6200008392334
2022-01-13,472.19000244140625,472.8800048828125,463.44000244140625,464.5299987792969,463.0913391113281,91173100,18.059999465942383,20.610000610351562,17.450000762939453,20.309999465942383
2022-01-14,461.19000244140625,465.0899963378906,459.8999938964844,464.7200012207031,463.28076171875,95890900,20.110000610351562,22.06999969482422,19.049999237060547,19.190000534057617
2022-01-18,459.739990234375,459.9599914550781,455.30999755859375,456.489990234375,455.07623291015625,109709100,21.18000030517578,23.200000762939453,21.18000030517578,22.790000915527344
2022-01-19,458.1300048828125,459.6099853515625,451.4599914550781,451.75,450.3509216308594,109357600,23.1200008392334,23.989999771118164,21.850000381469727,23.850000381469727
2022-01-20,453.75,458.739990234375,444.5,446.75,445.3664245605469,122379700,23.459999084472656,25.889999389648438,21.68000030517578,25.59000015258789
2022-01-21,445.55999755859375,448.05999755859375,437.95001220703125,437.9800109863281,436.62359619140625,202271200,25.3799991607666,29.790000915527344,25.309999465942383,28.850000381469727
2022-01-24,432.0299987792969,440.3800048828125,420.760009765625,439.8399963378906,438.4778137207031,251783900,28.200000762939453,38.939998626708984,28.020000457763672,29.899999618530273
2022-01-25,433.05999755859375,439.7200012207031,427.1499938964844,434.4700012207031,433.12445068359375,167997300,32.290000915527344,35.849998474121094,29.1299991607666,31.15999984741211
2022-01-26,440.7200012207031,444.0400085449219,428.8599853515625,433.3800048828125,432.037841796875,186391100,29.350000381469727,33.040000915527344,26.899999618530273,31.959999084472656
2022-01-27,438.260009765625,441.5899963378906,429.45001220703125,431.239990234375,429.9044494628906,149878300,32.189998626708984,33.0,28.420000076293945,30.489999771118164
2022-01-28,432.67999267578125,442.0,427.82000732421875,441.95001220703125,440.581298828125,164457400,30.270000457763672,32.81999969482422,27.280000686645508,27.65999984741211
2022-01-31,441.239990234375,450.2799987792969,439.80999755859375,449.9100036621094,448.5166320800781,152251400,28.360000610351562,29.40999984741211,24.709999084472656,24.829999923706055
2022-02-01,450.67999267578125,453.6300048828125,446.94000244140625,452.95001220703125,451.5472412109375,123155400,24.56999969482422,25.329999923706055,21.959999084472656,21.959999084472656
2022-02-02,455.5,458.1199951171875,453.04998779296875,457.3500061035156,455.93359375,117361000,21.559999465942383,22.729999542236328,20.459999084472656,22.09000015258789
2022-02-03,450.95001220703125,452.9700012207031,445.7099914550781,446.6000061035156,445.2168884277344,118024400,22.6299991607666,25.809999465942383,22.299999237060547,24.350000381469727
2022-02-04,446.3500061035156,452.7799987792969,443.8299865722656,448.70001220703125,447.3103942871094,118454400,23.770000457763672,26.260000228881836,22.06999969482422,23.219999313354492
2022-02-07,449.510009765625,450.989990234375,445.8500061035156,447.260009765625,445.8748474121094,84472900,24.09000015258789,24.81999969482422,22.020000457763672,22.860000610351562
2022-02-08,446.7300109863281,451.9200134277344,445.2200012207031,450.94000244140625,449.54345703125,81012000,23.09000015258789,23.479999542236328,21.31999969482422,21.440000534057617
2022-02-09,455.2200012207031,457.8800048828125,455.010009765625,457.5400085449219,456.1230163574219,92589900,21.270000457763672,21.299999237060547,19.93000030517578,19.959999084472656
2022-02-10,451.3399963378906,457.7099914550781,447.20001220703125,449.32000732421875,447.928466796875,140103700,20.3700008392334,24.770000457763672,20.18000030517578,23.90999984741211
2022-02-11,449.4100036621094,451.6099853515625,438.94000244140625,440.4599914550781,439.09588623046875,153214600,24.389999389648438,30.989999771118164,23.329999923706055,27.360000610351562
2022-02-14,439.9200134277344,441.6000061035156,435.3399963378906,439.0199890136719,437.66033935546875,123006300,29.170000076293945,32.040000915527344,28.329999923706055,28.329999923706055
2022-02-15,443.7300109863281,446.2799987792969,443.17999267578125,446.1000061035156,444.71844482421875,88482700,28.09000015258789,28.09000015258789,25.329999923706055,25.700000762939453
2022-02-16,443.92999267578125,448.05999755859375,441.94000244140625,446.6000061035156,445.2168884277344,84863600,25.190000534057617,27.09000015258789,23.8799991607666,24.290000915527344
2022-02-17,443.2200012207031,446.57000732421875,436.4200134277344,437.05999755859375,435.7064208984375,102259100,24.829999923706055,28.3700008392334,24.760000228881836,28.110000610351562
2022-02-18,437.3299865722656,438.6600036621094,431.82000732421875,434.2300109863281,432.88519287109375,132642900,26.65999984741211,29.709999084472656,26.3799991607666,27.75
2022-02-22,431.8900146484375,435.5,425.8599853515625,429.57000732421875,428.2396240234375,124391800,31.799999237060547,32.040000915527344,28.399999618530273,28.809999465942383
2022-02-23,432.6600036621094,433.260009765625,421.3500061035156,421.95001220703125,420.6432189941406,132578000,28.040000915527344,31.06999969482422,27.200000762939453,31.020000457763672
2022-02-24,411.0199890136719,428.760009765625,410.6400146484375,428.29998779296875,426.9735412597656,213942900,37.5,37.790000915527344,29.450000762939453,30.31999969482422
2022-02-25,429.6099853515625,437.8399963378906,427.8599853515625,437.75,436.394287109375,121804500,31.68000030517578,32.0,26.93000030517578,27.59000015258789
2022-02-28,432.0299987792969,438.20001220703125,430.70001220703125,436.6300048828125,435.27777099609375,145615000,32.439998626708984,33.5099983215332,28.43000030517578,30.149999618530273
2022-03-01,435.0400085449219,437.1700134277344,427.1099853515625,429.9800109863281,428.64837646484375,137785900,29.450000762939453,35.189998626708984,29.440000534057617,33.31999969482422
2022-03-02,432.3699951171875,439.7200012207031,431.57000732421875,437.8900146484375,436.53387451171875,117726500,34.20000076293945,34.40999984741211,30.1200008392334,30.739999771118164
2022-03-03,440.4700012207031,441.1099853515625,433.79998779296875,435.7099914550781,434.360595703125,105501700,30.520000457763672,32.0099983215332,29.309999465942383,30.479999542236328
2022-03-04,431.75,433.3699951171875,427.8800048828125,432.1700134277344,430.8315734863281,113978200,31.899999618530273,34.650001525878906,31.469999313354492,31.979999542236328
2022-03-07,431.54998779296875,432.29998779296875,419.3599853515625,419.42999267578125,418.1310119628906,137896600,35.880001068115234,36.54999923706055,32.59000015258789,36.45000076293945
2022-03-08,419.6199951171875,427.2099914550781,415.1199951171875,416.25,414.96087646484375,164772700,36.189998626708984,37.52000045776367,32.779998779296875,35.130001068115234
2022-03-09,425.1400146484375,429.510009765625,422.82000732421875,427.4100036621094,426.0863037109375,116990800,33.7400016784668,34.119998931884766,31.389999389648438,32.45000076293945
2022-03-10,422.5199890136719,426.42999267578125,420.44000244140625,425.4800109863281,424.16229248046875,93972700,33.029998779296875,34.029998779296875,30.229999542236328,30.229999542236328
2022-03-11,428.1199951171875,428.7699890136719,419.5299987792969,420.07000732421875,418.76904296875,95636300,30.43000030517578,31.040000915527344,28.84000015258789,30.75
2022-03-14,420.8900146484375,424.54998779296875,415.7900085449219,417.0,415.70855712890625,95729200,31.030000686645508,33.18000030517578,30.059999465942383,31.770000457763672
